,created_date,tweets,sentiment
937,2019-04-05,Tilray 's stock dipped new 2019 lows week . ’ look charts saying Tilray ’ techni…,Positive
938,2019-04-05,@ Invest420 Likes Alcanna Going Forward $ LQSIF,Neutral
939,2019-04-05,"Benzinga Pro users alerted $ VTL company announced merger , giving users enough time make in…",Neutral
940,2019-04-05,"Street 's Reaction Constellation Brands Earnings , Wine Divestiture $ STZ",Neutral
941,2019-04-05,"Triple H , Stephanie McMahon Talk WWE 's Future Ahead WrestleMania 35 $ DIS $ WWE",Neutral
942,2019-04-05,"Netflix Analyst Remains Bullish Ahead Q1 Print , Expects Near-Term 'Noise ' $ NFLX",Neutral
943,2019-04-05,"5 Reasons Short Lyft , According Activist Short Seller Citron Research $ LYFT",Neutral
944,2019-04-05,RBC : Renewed CBS Merger Possibility Brings Viacom Upgrade $ VIAB $ CBS $,Neutral
945,2019-04-05,Short Sellers Earn $ 770M Profit Tesla Deliveries Miss $ TSLA,Neutral
946,2019-04-05,New Spin India ETFs $ IXSE $ CXSE $ EPI $ XSOE,Positive
947,2019-04-05,RT @ JavierHasse : HOT : @ Benzinga CEO @ JasonRaznick Chats # Cannabis # Media Space @ kcsastrategic 's @ The_GreenRush # Podcast cc . @ L…,Positive
948,2019-04-05,"Suds Sales Decline , Goldman Downgrades Boston Beer $ SAM $ STZ $ TAP",Neutral
949,2019-04-05,"Aphria , Aurora Cannabis , Wayland Group Win Public Tender Grow Medical Marijuana Germany $ ACB $ APHA $ MRRCF",Positive
950,2019-04-05,Raymond James Cuts Duluth Holdings Estimates Q4 Miss $ DLTH,Neutral
951,2019-04-05,"Analyst Starts Coverage Fannie Mae , Views Common Preferred Shares Call Option $ FNMA $ FMCC",Negative
952,2019-04-05,"Bank America Upgrades Anheuser Busch , Says Mainstream Beer Still Slumping $ BUD $ HEINY",Neutral
953,2019-04-05,3 New Initiatives Snapchat Create 'Opportunity ' Drive Usage $ FB $ SNAP,Positive
954,2019-04-05,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
955,2019-04-05,VICI Properties Reports Purchase JACK Cincinnati Casino $ 745M $ CZR $ PENN $ VICI,Neutral
956,2019-04-05,Tilray 's Stock Find Technical Support ? $ TLRY $ ACB $ APHA $ GWPH,Neutral
957,2019-04-05,"RT @ BenzingaEvents : TODAY , 4:30 - @ Benzinga HQ downtown Detroit ! Beer & amp ; conversation flowing cannabis ! Knock off w…",Neutral
958,2019-04-05,"Judge Dismisses Elon Musk Contempt Claims , Orders Revision Settlement Addressing SEC Concerns $ TSLA",Negative
959,2019-04-05,"VPR Brands Kevin Frija : Vaping , Cannabis Industries Like 'Orange Juice Oranges ' $ VPRB",Neutral
960,2019-04-05,Switching Sides : Google AI Expert Accepts Job Apple $ AAPL $ GOOG $ GOOGL,Neutral
961,2019-04-05,Surprising ETFs Hold Lyft Uber $ LYFT $ XLI $ XTN $ XLK,Positive
962,2019-04-05,RT @ BenzingaPro : USA Nonfarm Payrolls Mar 196K vs 175K Est ; Prior 20K USA Private Payrolls Mar 182K vs 170K Est ; Prior 25K USA Un…,Neutral
963,2019-04-05,24 Stocks Moving Friday 's Pre-Market Session $ CNET $ PHUN $ FC $ TGI $ GBX $ AQB $ SYRS $ DLTH $ MACK $ ALT $ CGNX $ SAM,Neutral
964,2019-04-05,# OTD Market History : San Francisco Mandates Paid Parental Leave,Neutral
965,2019-04-05,RT @ Benzinga : Tesla crashed 8.2 % today announcing first-quarter deliveries softer forecasts . Could electric automaker in…,Neutral
966,2019-04-05,State # eSports : Investors Pay Attention $ AMZN $ ATVI $ CMCSA $ EA,Neutral
967,2019-04-05,State Streets Unveils Sector Rotation ETFs $ FISR $ XLSR $ XLK $ XLV $ XLY,Neutral
968,2019-04-05,Morgan Stanley Talks Apple App Store Trends $ AAPL,Neutral
969,2019-04-04,"Adidas Signs Beyoncé , Relaunch Ivy Park Line , Create Signature Shoe , Apparel $ ADDYY",Neutral
970,2019-04-04,"Home Loans : Guide Mortgages , Types Home Improvement Loans",Neutral
971,2019-04-04,Teck Resources Analysts Bullish Investor Day : 'The Company Enviable Position ' $ TECK,Neutral
972,2019-04-04,Tesla crashed 8.2 % today announcing first-quarter deliveries softer forecasts . Could electric automa…,Neutral
973,2019-04-04,Reports : Trump Nominate Herman Cain Fed Board,Neutral
974,2019-04-04,RT @ TheCannaWriter : latest Benzinga details CBD may benefit pets stimulate market time . Thank @ austi…,Positive
975,2019-04-04,Tilray 's Stock Find Technical Support ? $ TLRY,Neutral
976,2019-04-04,Vireo Health Enters Recreational Cannabis Mayflower Botanicals Acquisition $ VREOF,Neutral
977,2019-04-04,iAnthus Enters Licensing Agreement Female-Focused Medical Cannabis Producer $ ITHUF,Neutral
978,2019-04-04,"Bezos Divorce Finalized : MacKenzie Get 4 % Amazon , Give Up Voting Control $ AMZN",Neutral
979,2019-04-04,Rapid changes taking place across blockchains digital assets means 's endless amount indus…,Negative
980,2019-04-04,n't Take Long Short Sellers Pile Lyft $ LYFT $ LEVI $ SNAP,Negative
981,2019-04-04,"Guggenheim Upgrades Facebook Investors 'Gain Comfort ' Content , Privacy Concerns $ FB",Neutral
982,2019-04-04,Analyst : Constellation 's Wine Sale Likely Dilutive 3 Years $ STZ,Neutral
983,2019-04-04,Healthy Rating Big Health Care ETF $ XLV $ PFE $ UNH,Positive
984,2019-04-04,"Nabis Execs Talks $ 26M Raise : 'It Takes Unique Product Offering , Solid Development , Branding Distribution'…",Positive
985,2019-04-04,Tesla Analysts Weigh Huge Deliveries Miss $ TSLA,Positive
986,2019-04-04,NIO 's Lower Share Price Charges Interest Chinese EV Maker $ NIO $ TSLA,Neutral
987,2019-04-04,'s Driving Rally Nanocap Biotech Tonix Pharma ? $ TNXP,Neutral
988,2019-04-04,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
989,2019-04-04,"Morgan Stanley Downgrades Micron , Says Street Outlook 'Too Optimistic ' $ MU",Neutral
990,2019-04-04,3 Reasons Guggenheim Downgraded Roku $ ROKU $ AAPL $ AMZN $ VIAB,Neutral
991,2019-04-04,"CBD Pet Edibles Market Shows Room Growth , Improvement",Neutral
992,2019-04-04,Silk Road Medical 's IPO : Need Know $ SILK,Neutral
993,2019-04-04,Excellence European Dividends $ OEUR,Neutral
994,2019-04-04,RT @ BenzingaPro : Join us tomorrow # cannabis # investing meetup @ Benzinga HQ 4:30 PM :,Neutral
995,2019-04-04,Japan Getting Serious Cryptocurrency $ GBTC $ YAHOY,Negative
996,2019-04-04,Report : Icahn n't Wait Lyft 's IPO Sell Stake $ LYFT,Neutral
997,2019-04-04,32 Stocks Moving Thursday 's Pre-Market Session $ REPH $ TST $ PTN $ RPM $ NSPR $ OPTT $ AVEO $ PSTI $ RECN $ LNDC $ TSLA…,Neutral
998,2019-04-04,RT @ BenzingaPro : Initial Jobless Claims Last Week 202K vs 216K Economist Estimate ; Continuing Claims 1.717M vs 1.75M Est .,Neutral
999,2019-04-04,Tesla Could 'Bumpy ' Year Q1 Deliveries Came Lower Expected $ TSLA,Negative
1000,2019-04-04,# OTD Market History : Dr. Martin Luther King Jr. Assassinated,Neutral
1001,2019-04-04,ETF Issuer Torrid Growth Pace,Neutral
1002,2019-04-04,Researchers Trick Tesla Autopilot Using Stickers Road $ TSLA,Neutral
1003,2019-04-04,"Analysts : Intel 's Datacentric Innovation Day Reinforces Performance Leadership , Major Surprises",Positive
1004,2019-04-04,"Cuba 's Economy Better , Still Long Way Go",Positive
1005,2019-04-03,@ cityoftoronto 2019 Cannabis Capital Conference $ TAP,Neutral
1006,2019-04-03,"Verizon Rolls Out 5G Wireless Network Ahead Schedule Chicago , Minneapolis $ VZ $ $ $ TMUS",Neutral
1007,2019-04-03,"Report : IKEA Eyes Furniture Rental , Stores Urban Cores",Neutral
1008,2019-04-03,"Notwithstanding year 's run Advanced Micro Devices , RBC Capital Markets still sees opportunity build p…",Positive
1009,2019-04-03,Morgan Stanley : CBS Stock Appears Cheap,Positive
1010,2019-04-03,Analyst Says 's 'Becoming Increasingly Clear ' Caterpillar Approaching Negative Earnings Cycle,Positive
1011,2019-04-03,"FDA Schedules First Public Hearing CBD , Sends Warning Letters 3 Companies",Positive
1012,2019-04-03,Key Technical Levels & amp ; P 500 Huge Quarter,Positive
1013,2019-04-03,3 Bulls React Dave & amp ; Buster 's Q4 Earnings,Neutral
1014,2019-04-03,GameStop Losing Game Buyers Cloud : Analysts Project 'Another Tough Year ',Negative
1015,2019-04-03,S3 Partners : Expect Lyft Shorts 'Put Pedal Metal ' $ LYFT,Neutral
1016,2019-04-03,"Blue Apron Announces CEO Dickerson 's Resignation , Replacement Etsy COO",Neutral
1017,2019-04-03,Saudi Arabia ETF Soaring $ KSA,Neutral
1018,2019-04-03,Analysts React Walgreens Q2 Earnings Miss $ WBA,Neutral
1019,2019-04-03,"XPO Logistics Analyst Stays Bullish Despite Economic Headwinds , Big Customer Loss $ AMZN $ XPO",Positive
1020,2019-04-03,Valuation Concerns Prompt BMO Downgrade Dunkin ' Brands $ DNKN,Neutral
1021,2019-04-03,Aurora Cannabis Files Preliminary Prospectus Raise Up $ 750M $ ACB,Neutral
1022,2019-04-03,RBC Says AMD High Beta Name 2019 $ AMD $ SNPS,Positive
1023,2019-04-03,Toronto 2019 Cannabis Capital Conference :,Neutral
1024,2019-04-03,"Verizon Rolls Out 5G Wireless Network Ahead Schedule Chicago , Minneapolis $ VZ $ $ TMUS",Neutral
1025,2019-04-03,"BTIG Bullish GrubHub , Says Company Quadruple Restaurant Footprint $ GRUB",Neutral
1026,2019-04-03,RT @ Spus : missed today om @ Benzinga # PreMarket Prep Show .,Neutral
1027,2019-04-03,"JPMorgan Upgrades Intelsat , Says Investors Overreacted C-Band Spectrum Sale Obstacles $",Negative
1028,2019-04-03,2 Key Technical Levels Tesla Investors Keep Eye $ TSLA,Neutral
1029,2019-04-03,"Nomura Initiates Coverage Semi Stocks , Picks AMD Intel Winners $ AMD $ INTC $ NVDA $ XLNX",Neutral
1030,2019-04-03,Qualcomm CFO Leaves Join Rival Intel $ INTC $ QCOM,Neutral
1031,2019-04-03,"Vestwell , Retirement-Focused Fintech Company , Raises $ 30M Series B $ GS",Neutral
1032,2019-04-03,"Latest PG & amp ; E : Executive Overhaul , Judge Halts Dividend Payments $ PCG",Positive
1033,2019-04-03,Pre-Market Activity : Need Know -,Neutral
1034,2019-04-03,"Cuba 's Economy Better , Still Long Way Go $ CUBA",Positive
1035,2019-04-03,RT @ TripleDTrader : Talking market structure @ JoeSaluzzi LIVE right -,Positive
1036,2019-04-03,RT @ BenzingaPro : ADP Mar . 129K vs 184K Economist Expectation,Neutral
1037,2019-04-03,Bearish Case Big Energy ETF $ XLE $ CVX $ XOM,Neutral
1038,2019-04-03,30 Stocks Moving Wednesday 's Pre-Market Session $ APRN $ APTX $ RIOT $ PLAY $ BOOM $ TELL $ $ SIG $ ADMA $ ADXS $ IZEA…,Neutral
1039,2019-04-03,# OTD Market History : Judge Rules Microsoft Monopoly $ MSFT,Neutral
1040,2019-04-03,India 's 7.3 % Growth Worth Investment ? $ PIN $ HDB $ IBN $ TTM $ INFY $ RDY,Positive
1041,2019-04-03,2 Key Technical Levels Tesla Investors Keep Eye $ TSLA,Neutral
1042,2019-04-03,RT @ daveroyse : Seaport Global Starts Lyft Sell : ' Big Leap Faith ' $ LYFT,Neutral
1043,2019-04-03,Dividend ETF Tear $ OUSA,Neutral
1044,2019-04-02,Alliance American Football League Set Suspend Operations $ WWE,Neutral
1045,2019-04-02,"Morgan Stanley , Wedbush Cautious Carvana $ CVNA",Neutral
1046,2019-04-02,Hours Update -,Neutral
1047,2019-04-02,RT @ StarbudsCanada : president Dave Martyn attending @ Benzinga conference # Toronto April 17-18 . Catch Fire Sid…,Neutral
1048,2019-04-02,"Analyst : Kellogg Trims Fat Selling Keebler , Snack Brands $ K $ GIS $ MDLZ",Neutral
1049,2019-04-02,RT @ BzCannabis : Vertical Companies Closes $ 58M Series Financing Round latest @ Benzinga # Cannabis # BZCannabis,Positive
1050,2019-04-02,"GameStop Shares Drop Following Q4 Sales Miss , Lower Guidance $ GME",Neutral
1051,2019-04-02,"Dave & amp ; Busters Trades Higher Q4 Earnings Beat , Adds $ 200M Buyback $ PLAY",Positive
1052,2019-04-02,Emerald Growth Partners Pre-Qualified Operations Michigan,Neutral
1053,2019-04-02,"Meet New Dow , Old Dow : BMO Bullish Spin-Off , Sees Similar Positives $ DOW $ DWDP",Positive
1054,2019-04-02,Preferreds Power Up $ PSK,Neutral
1055,2019-04-02,2 Key Technical Levels Tesla Investors Keep Eye $ TSLA,Neutral
1056,2019-04-02,Sangamo Soars Amid Multiple Development Pipeline Updates $ SGMO $ PFE $ SNY,Neutral
1057,2019-04-02,S3 Partners : Expect Lyft Shorts 'Put Pedal Metal ' $ LYFT,Neutral
1058,2019-04-02,Analysts React Huge Ally Financial Buyback $ ALLY,Positive
1059,2019-04-02,Snapshot Tesla 's 'S3XY ' Models $ F $ TSLA,Neutral
1060,2019-04-02,"Meet Sharon , Operations Manager Benzinga # TeamTuesday 's worked Downtown Detroit almost 7 years Sh…",Neutral
1061,2019-04-02,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1062,2019-04-02,Seaport Global Starts Lyft Sell Rating : ' Big Leap Faith ' $ LYFT,Neutral
1063,2019-04-02,Piper Jaffray : Excitement 'Clear Across City ' First Toronto Cannabis Store Opens,Positive
1064,2019-04-02,ADMA Biologics Rips Higher FDA Nod Immunodeficiency Therapy $ ADMA,Positive
1065,2019-04-02,RT @ LaMonicaBuzz : # StupidStock Move Day ! H/t crew @ Benzinga # Premarket show mentioning one intervie…,Neutral
1066,2019-04-02,Amazon Slashes Whole Foods Prices $ AMZN $ KR $ WMT,Positive
1067,2019-04-02,"Blockchain technologies disrupting government , finance , supply chain healthcare . could mean…",Neutral
1068,2019-04-02,Mysterious Bitcoin Buyer Sends Cryptocurrencies Soaring $ GBTC $ BTC $ ETH $ LTC $ XRP,Neutral
1069,2019-04-02,Apple Edibles : Défoncé CEO Says Created Brand 'For People Enjoy Appreciate Chocolate ' $ AAPL…,Positive
1070,2019-04-02,Happy Customers Lead Winning ETF $ ACSI $ AMZN $ COST $ ETSY,Positive
1071,2019-04-02,Wedbush Says 'Too Early Over-Reactive ' Lyft $ LYFT,Positive
1072,2019-04-02,32 Stocks Moving Tuesday 's Pre-Market Session $ ADMA $ SFET $ AQB $ ACHV $ SXTC $ AVEO $ ALLY $ OSTK $ EVOK $ APYX $ SNH…,Neutral
1073,2019-04-02,India 's 7.3 % Growth Worth Investment ?,Positive
1074,2019-04-02,# OTD Market History : Eurozone Unemployment Hits 12 %,Neutral
1075,2019-04-02,Analyst : WWE Network Subscriber Data Bullish Ahead WrestleMania $ CMCSA $ FOXA $ WWE,Neutral
1076,2019-04-02,"Cannabis Industry Investment , 2018 Terrific 2019 Looks Even Better $ ACB $ CGC $ CRON $ TLRY $ BUD $ NVZ $ STZ…",Positive
1077,2019-04-02,"RT @ Benzinga : Despite Wall Street ’ pre-IPO excitement , Lyft closed down 8.3 % first day public another 12 % today . One analyst te…",Negative
1078,2019-04-02,"John Oliver Roasts WWE , Time Health Benefits Independent Contracts $ WWE",Neutral
1079,2019-04-01,Best Sector ETFs April : Trying Avoid April Showers $ XLB $ XLE $ XLP $ XLK,Positive
1080,2019-04-01,Analyst Loves Alibaba 's 'Super App ' $ BABA,Positive
1081,2019-04-01,Snapshot Tesla 's 'S3XY ' Models $ TSLA,Neutral
1082,2019-04-01,RT @ BenzingaEvents : Looking learn # cannabis industry ? Join us Friday @ Benzinga HQ # DowntownDetroit network…,Neutral
1083,2019-04-01,Credit Suisse Thinks Spotify 's Expectations High $ SPOT,Positive
1084,2019-04-01,"Despite Wall Street ’ pre-IPO excitement , Lyft closed down 8.3 % first day public another 12 % today . One…",Negative
1085,2019-04-01,Facebook CEO Calls Social Media Regulation $ FB,Positive
1086,2019-04-01,Advaxis Shares Surge Positive Clinical Trial Updates $ ADXS $ MRK,Positive
1087,2019-04-01,Aphria Launches First CBD Product Germany $ APHA,Positive
1088,2019-04-01,Cresco Labs Acquire Origin House $ 825M Deal $ CRLBF $ ORHOF,Neutral
1089,2019-04-01,Wynn Tests Key Technical Level Following Macau Revenue Beat $ WYNN,Neutral
1090,2019-04-01,"Turtle Beach Sells 30 Million Headsets , DA Davidson Says Guidance Remains 'Ultra Conservative ' $ HEAR",Neutral
1091,2019-04-01,Good Time Play Defense $ USMV,Positive
1092,2019-04-01,Analysts Think BlackBerry 's Turnaround $ BB,Neutral
1093,2019-04-01,"IPO Outlook Week : Ruhnn , Silk Road Medical , NGM Biopharmaceuticals Trading Platform $ NGM $ RUHN $ SILK…",Neutral
1094,2019-04-01,AstraZeneca 's Rare Pediatric Genetic Disorder Drug Granted Breakthrough Therapy Designation $ AZN $ MRK,Positive
1095,2019-04-01,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
1096,2019-04-01,"Kellogg Sells Keebler , Brands Ferrero $ 1.3B Deal $ K $ TWNK",Neutral
1097,2019-04-01,KeyBanc Lifts Roku Price Target Amid Ongoing Momentum $ AAPL $ ROKU,Neutral
1098,2019-04-01,Ziopharma 's Lead Asset Snags Fast Track Designation Cancer Treatment $ ZIOP,Positive
1099,2019-04-01,Apple 's Stock Under Pressure Following Report Product Price Cuts China $ AAPL,Neutral
1100,2019-04-01,"Disney 's # Dumbo Flies Off Weekend Box Office , Quite High Expected $ CMCSA $ DIS",Positive
1101,2019-04-01,Know # WowAir Shutdown $ AAL $ UAL,Neutral
1102,2019-04-01,"Lyft 's Ready Pickup , Guggenheim Waits Another Ride $ LYFT",Positive
1103,2019-04-01,Asset Allocator 's Momentum ETF $ GMOM,Neutral
1104,2019-04-01,"# OTD Market History : Jobs , Wozniak Cultivate Apple $ AAPL",Neutral
1105,2019-04-01,Airline Sector Deals Multiple System-Wide Outages $ AAL $ DAL $ LUV,Neutral
1106,2019-04-01,RT @ BenzingaPro : USA Core Retail Sales ( MoM ) Feb -0.40 % vs 0.40 % Est ; Prior 1.40 % USA Retail Sales ( MoM ) Feb -0.20 % vs 0.30 % Est ; …,Neutral
1107,2019-04-01,"Week Ahead Biotech : Conferences , PDUFA Dates , Clinical Trials , Earnings IPOs $ PRTO $ ATNM $ INCY $ SWAV…",Neutral
1108,2019-04-01,25 Stocks Moving Monday 's Pre-Market Session $ SORL $ SELB $ ELGX $ ZIOP $ TTM $ TAK $ XNET $ AZN $ GBR $ STNE $ CLWT $ SEEL,Neutral
1109,2019-04-01,RT @ JasonRaznick : Preparing Toronto : Cannabis LP Executives Talk Canadian Market $ ACB $ OGRMF $ SPRWF,Neutral
1110,2019-04-01,Peek Markets : US Stock Futures Signal Higher Start Wall Street $ CABO $ CALM $ KMX $ ZIOP $ OI $ SPY $ DJIA…,Positive
1111,2019-04-01,"Apple Service : Analysts Break Down New Apple TV+ , Apple News+ Apple Arcade $ AAPL",Negative
1112,2019-04-01,Attention Biotech Investors : Mark Calendar April PDUFA Dates $ ADMA $ EVOK $ MRK $ GSK $ ABBV $ REGN $ HRTX…,Neutral
1113,2019-04-01,"Insider Buys Week : Continental Resources , Kinder Morgan , Revlon $ CLR $ KMI $ REV",Neutral
1114,2019-03-31,Good Time Play Defense $ USMV,Positive
1115,2019-03-31,"Marketing Over Merchandise ? Shoe Expert Says Nike , Would n't Sign Duke 's Zion Williamson $ NKE…",Neutral
1116,2019-03-31,"Week Cannabis : SAFE ( er ) Banking , New Jersey , Seth Rogen , Walgreens Earnings $ MJ $ CGC $ CRON $ NBEV $ APDN…",Positive
1117,2019-03-31,Barron 's : & amp ; Vs. Verizon $ $ VZ,Neutral
1118,2019-03-31,US Strengthens Shipping Sanctions Policy North Korea Syria,Neutral
1119,2019-03-31,Auburn Vs. Kentucky Tip Off : 's Investors Might Want Root One SEC Teams Win…,Negative
1120,2019-03-31,Analyst Thinks Could Get Worse Kraft Heinz $ KHC,Negative
1121,2019-03-31,"Morgan Stanley Downgrades Yeti , Says Good News Priced $ YETI",Positive
1122,2019-03-31,Kudlow Wants Fed Cut Interest Rates : 'We n't Want Threaten Great Recovery ',Positive
1123,2019-03-31,"IPO Outlook Week : Ruhnn , Silk Road Medical , NGM Biopharmaceuticals Trading Platform $ NGM $ RUHN $ SILK…",Neutral
1124,2019-03-31,"Legal Cannabis Fuels US Job Boom : Florida , Nevada Biggest Gainers $ MJ",Positive
1125,2019-03-31,"Bulls & amp ; Bears Week : Carnival , Comcast , Mosaic , Nokia , Tesla $ AMRN $ BA $ BBBY $ NOK $ CCL $ FOXA $ TSLA…",Neutral
1126,2019-03-30,"Barron 's Picks Pans : DowDuPont , Wells Fargo , Zoetis $ APH $ DWDP $ $ VZ $ ZTS $ WFC",Neutral
1127,2019-03-30,JPMorgan Cuts Tesla Price Target Meeting Management $ TSLA,Neutral
1128,2019-03-30,"Walgreens Joins CVS , Start Selling CBD Products Select Stores $ WBA $ CVS $ DSW",Neutral
1129,2019-03-30,Jefferies Says Yeti Early Stages Global Growth $ YETI,Positive
1130,2019-03-30,2 Signals 's Time Shift Growth Stocks Value Stocks $ DVY $ QQQ $ XLF $ XLK,Neutral
1131,2019-03-30,"Apple Rolls Out Streaming Service Apple TV+ , TV Channels $ AAPL $ AMZN $ ROKU $ NFLX",Neutral
1132,2019-03-30,African Cannabis Market Could Reach $ 7.1B 2023 $ APHA $ CGC $ TLRY $ SPRWF,Neutral
1133,2019-03-30,Know Wow Air Shutdown $ AAL $ UAL,Positive
1134,2019-03-30,Go Growth ETF April $ AMZN $ MSFT $ SPYG,Neutral
1135,2019-03-30,"Week Ahead Biotech : Conferences , PDUFA Dates , Clinical Trials , Earnings IPOs $ IBB $ XBI $ ADMA $ EVOK $ PRTO…",Neutral
1136,2019-03-30,RT @ IncredibleTrade : top sources information successful trading : 1 . Custom ToS Scripts 2 . @ MarketSmith 3 . @ Benzinga 4 . @ Street…,Positive
1137,2019-03-30,"Marketing Over Merchandise ? 'If Nike , Would Sign Zion Williamson , ' Says @ NPDMattPowell $ NKE $ UAA…",Neutral
