,created_date,tweets,sentiment
1089,2019-03-29,". @ Sarge986 China trade talks , Fed 's Bullard , GDP , trading $ DIS , Lyft 's IPO :",Neutral
1090,2019-03-29,actually studied service stream margins ? ? Stay focused,Neutral
1091,2019-03-29,RT @ KevinCurranRM : Investors Eager Ride Lyft IPO Friday $ LYFT,Neutral
1092,2019-03-29,Thanks great people last night 's Babies Heart Fund gala . raised $ 1 million ! ! ! pro…,Positive
1093,2019-03-29,great crew,Positive
1094,2019-03-29,"$ CVS disappointing show , like $ DWDP.. several stocks",Negative
1095,2019-03-29,biggest weakness drug big thought could be.. medicine be…,Neutral
1096,2019-03-29,'s way risky stock n't know investments . thanks member the…,Positive
1097,2019-03-29,Great show,Positive
1098,2019-03-29,stay focused,Neutral
1099,2019-03-28,Chart Day : Lululemon Stock Stretched Far ? Via @ KevinCurranRM,Positive
1100,2019-03-28,Off auction off balloons wonderful Babies Heart Fund gala perhaps rare backstage pass four @ MadMoneyOnCNBC,Positive
1101,2019-03-28,Bad miss,Negative
1102,2019-03-28,RT @ TheStreet : diverse esports ? Navigate investing booming gaming industry free whitepaper :,Positive
1103,2019-03-28,"RT @ TheStreet : become expensive buy Lyft ? @ JimCramer n't crystal ball , advice :",Negative
1104,2019-03-28,"RT @ mracubsfan : @ jimcramer Heard piece $ C & amp ; concur . Root cause IMO bank made public utility , investors…",Neutral
1105,2019-03-28,view decade . supposed whip out Apple believe . l…,Neutral
1106,2019-03-28,"RT @ TheStreet : Warren Buffet might sure well Apple 's $ AAPL new services perform , 's @ JimCramer feeling prett…",Positive
1107,2019-03-28,RT @ TheStreet : Buy Lyft 's IPO ? @ NelWang @ TiernanRayTech take look :,Neutral
1108,2019-03-28,RT @ TheStreet : NEWSFLASH : @ JimCramer writes daily column ... .and 21 YEARS . READ @ RealMoney :,Neutral
1109,2019-03-28,eager $ JNJ approved eskatamine Spravato . Many vets suffer severe tinn…,Positive
1110,2019-03-28,RT @ johncmoses : @ TheStreet @ jimcramer @ realmoney Booyah Jim . read Real Money stuff -- despite blistering production -- makes…,Positive
1111,2019-03-28,"Trial , make decision way ...",Neutral
1112,2019-03-28,"RT @ MadMoneyOnCNBC : $ AWK taken play out tortoise 's book , @ JimCramer says `` 's fine ''",Positive
1113,2019-03-28,"Five delivers goodies , outlook worry investors",Neutral
1114,2019-03-28,Red hot # StockoftheDay Lululemon needs male customers keep momentum moving via @ KevinCurranRm,Positive
1115,2019-03-28,pay pay n't grouse great country 's people voted for..,Positive
1116,2019-03-28,"Sparky hear word said , ? complaining SALT , complaining New York Ne…",Positive
1117,2019-03-28,"retail comes big , think , going see $ 100 Lyft",Neutral
1118,2019-03-28,ca n't thank enough subscribing,Neutral
1119,2019-03-28,"RT @ TheStreet : exactly Apple Card mean $ AAPL ? @ ZevFima , research analyst @ JimCramer 's Action Alerts…",Positive
1120,2019-03-28,RT @ TheStreet : . @ JimCramer @ marKatRoss LIVE @ NYSE,Positive
1121,2019-03-28,tremendous exposition Apple card .,Positive
1122,2019-03-28,oh give break.. see piece Apple card ? ?,Neutral
1123,2019-03-28,RT @ jyarow : “ Communists always great capitalists. ” — @ jimcramer China .,Positive
1124,2019-03-28,point rest ?,Neutral
1125,2019-03-28,Ha,Neutral
1126,2019-03-28,got roll punches ... .,Neutral
1127,2019-03-28,Huge IPO Impact One @ ChrisJVersace @ aztecs99 's Trifecta Holdings,Positive
1128,2019-03-28,RT @ ShannanSiemens : PSA : n't get near @ SquawkStreet set unless want @ jimcramer & amp ; @ davidfaber call up put mic you…,Positive
1129,2019-03-28,RT @ ManFromMarina : @ jimcramer ’ recommend Real Money subscription anyone wants daily opinions stocks market many…,Positive
1130,2019-03-28,RT @ TheStreet : Lululemon Atheltica $ LULU making investors feel bit comfortable earnings beat . @ KevinCurranRM breaks down…,Positive
1131,2019-03-28,". @ Sarge986 Fed Day , earnings , $ CRM Lyft : Market Recon",Neutral
1132,2019-03-28,". @ Sarge986 Fed Day , earnings , $ CRM Lyft : Market Recon",Neutral
1133,2019-03-28,"thank ! started Realmoney 1999 still people never heard , . Insane ...",Negative
1134,2019-03-28,topic ? ?,Neutral
1135,2019-03-28,tell us . Dexcom getting killed . like Abbott n't think Dexcom killer ...,Negative
1136,2019-03-28,"see , every time bonds tick up hair , stock futures downside . pedestrian ...",Neutral
1137,2019-03-28,"talked way bummed out , 's .",Neutral
1138,2019-03-28,love tweet ! sustain days ...,Positive
1139,2019-03-28,Yes ! affording HBO 's left health care costs,Neutral
1140,2019-03-28,way kind . Thanks much !,Positive
1141,2019-03-27,. @ KevinCurranRM : Better Homebuilder Buy : KB Home # StockoftheDay Lennar ?,Positive
1142,2019-03-27,make gigantic acquisition welcome show ... $ CNC,Positive
1143,2019-03-27,RT @ ZevFima : Thoughts $ AAPL Card Following Yesterday 's Survey ...,Neutral
1144,2019-03-27,Apple Qualcomm Still Seem Far Settling -- @ EricJhonsa Tech Check,Positive
1145,2019-03-27,RT @ TheStreet : better days ahead $ MU ?,Positive
1146,2019-03-27,"Thanks , kids make lot money , especially good things society",Positive
1147,2019-03-27,watch Michael tonight CNBC make determination -- @ MadMoneyOnCNBC,Neutral
1148,2019-03-27,RT @ realmoney : ready Lyft IPO ? @ jimcramer going lay out understand happened today what…,Positive
1149,2019-03-27,RT @ TheStreet : NEWSFLASH : @ JimCramer writes daily column ... .and 21 YEARS . READ @ RealMoney :,Neutral
1150,2019-03-27,"RT @ TheStreet : Whether 're already retired landed first job , 's time secure financial future :",Positive
1151,2019-03-27,Captain Marvel Batting Leadoff Record-Breaking Lineup Disney,Neutral
1152,2019-03-27,"RT @ TheStreet : Opinion : Everything 's Fine Tesla , n't Secondary Stock Offering ?",Positive
1153,2019-03-27,Remember Fib Queen predicted weakness .,Neutral
1154,2019-03-27,"RT @ TheStreet : 've heard @ JimCramer , read latest # StockoftheDay Man @ KevinCurranRM @ RealMoney :",Positive
1155,2019-03-27,RT @ Dan_Fodell : @ jimcramer `` Nobody reads Real Money blogs ... nobody know ever reads Real Money blogs '',Positive
1156,2019-03-27,"Apple 's TV+ really 'Netflix killer , ' something else entirely ? @ AnnieGaus breaks down :",Positive
1157,2019-03-27,RT @ TheStreet : esports lingo up speed ? Navigate investing booming gaming industry free whitepaper :,Positive
1158,2019-03-27,"retirement , n't miss April 6 symposium NYC",Neutral
1159,2019-03-27,RT @ TheStreet : Apple 's $ AAPL New Services -- @ EricJhonsa breaks down 5 trends working favor,Negative
1160,2019-03-27,RT @ TheStreet : @ ElonMusk 's court date ... . @ JimCramer @ marKatRoss LIVE 10 ET,Positive
1161,2019-03-27,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer tells @ davidfaber : one exciting months 've worked…,Positive
1162,2019-03-27,"Yo , Sparky , hilarious hope 71 followers know say Apple n't sell -- my…",Positive
1163,2019-03-27,"RT @ TheStreet : Logic , emotion banking sector -- @ JimCramer sings ballad Citigroup $ C @ RealMoney :",Neutral
1164,2019-03-27,RT @ KerimaGreene : Centene CEO @ MadMoneyOnCNBC tonight discuss WellCare acquisition . @ jimcramer @ CNBC,Neutral
1165,2019-03-27,"RT @ showtimelimonj : @ jimcramer @ JoeSquawk @ BeckyQuick love Joe gets started , , , guys show off show let Joe l…",Positive
1166,2019-03-27,# StockoftheDay Lennar $ LEN sets firm foundation homebuilders via @ KevinCurranRM,Negative
1167,2019-03-27,". @ Sarge986 complexity theory , operation un-twist managed care stocks",Neutral
1168,2019-03-27,RT @ ScottRutt : Many Stocks : Cramer 's 'Mad Money ' Recap ( Tuesday 3/26/19 ),Negative
1169,2019-03-27,RT @ JeffreySchmitz4 : @ JimCramer shares Zebra one three Z ’ “ ’ quit ” @ MadMoneyOnCNBC .,Neutral
1170,2019-03-27,"RT @ realmoney : market repudiated idea owning 'value ' stocks . banks value names , @ jimcramer tel…",Neutral
1171,2019-03-27,"RT @ TheStreet : 've heard @ JimCramer , learn little securing retirement April 6 symposium in…",Negative
1172,2019-03-27,"Publications , programs , credit card ... sorts consolidation cord cutting family.. $ AAPL",Negative
1173,2019-03-27,imagine circus Southern District Manhattan Federal Court April 4 : the…,Neutral
1174,2019-03-27,glad tapped like ... always good know,Positive
1175,2019-03-27,'s hysterical defend apple skeptics . since stock at…,Negative
1176,2019-03-27,"Remember , $ AAPL knows cellphone sales slowing tapping 1.4 billion user base buying clout…",Negative
1177,2019-03-27,Chief : GE took risk . Apple bears none risk.. need stay focused .,Neutral
1178,2019-03-27,'s thought : president picked Stephen Moore Fed Chief would longer inverted yield…,Neutral
1179,2019-03-27,biggest worry remains eps supply money tied up index funds wo n't able so…,Positive
1180,2019-03-27,"gone , money stays gone returns index funds cant buy IPOs . Hence STRONG concern ... .",Positive
1181,2019-03-27,moved Marcus Goldman.. Good rates . .One place.. unplug job ... sigh..,Positive
1182,2019-03-27,run restaurants Apple cellphone . watch games high resolution screen . amalg…,Positive
1183,2019-03-27,either wearing Airpod talking watch scribbling carrying phone every waking minute o…,Neutral
1184,2019-03-27,'s people missing Apple : company -- country -- clout pull off d…,Negative
1185,2019-03-27,RT @ spoonen : Thank Dale @ DEFerrario `` Develop Great Managers '' Podcast show .,Positive
1186,2019-03-27,gave lung cancer would say yes,Neutral
1187,2019-03-27,@ codywillard thanks Cody ! ! !,Positive
1188,2019-03-27,"Actually , Tony 's worth market bear . think n't competitive ?",Positive
1189,2019-03-27,us over 60 pay lot kids expenses thrilled ... Maybe need kids wh…,Positive
1190,2019-03-27,ca n't wait ipos start flying . come day ipos thick w…,Negative
1191,2019-03-27,Actually . business -- including syndicate work -- almost 40 years . good h…,Positive
1192,2019-03-27,think vetted one fairly extensively ...,Neutral
1193,2019-03-26,RT @ Fibonacciqueen : @ jlcooke99 @ jimcramer @ MadMoneyOnCNBC Thank ... .I 'll video tomorrow explain detail ... .. : ),Positive
1194,2019-03-26,"Bakish ceo ! $ VIA , $ CBS",Neutral
1195,2019-03-26,cowboy EVER liked.. Cause gentleman wife White House Correspondents Party.…,Positive
1196,2019-03-26,RT @ Dell4Impact : miss @ MichaelDell 's conversation @ jimcramer earlier month ? @ DellTech making environment priorit…,Neutral
1197,2019-03-26,RT @ evankirstel : . @ JimCramer Thinks Apple 's New Products 'No-Brainers ',Positive
1198,2019-03-26,gon na hector ? may something hector tonight ...,Neutral
1199,2019-03-26,Wither Viacom ? tonight ' business,Neutral
1200,2019-03-26,cfo Noreen make change digitally illiterate comes banking..,Neutral
1201,2019-03-26,signed up Apple card today . @ BarSanMiguelBK get lot Apple payers,Neutral
1202,2019-03-26,"RT @ AlanTrefler : terrific conversation @ jimcramer last night @ MadMoneyOnCNBC talking Pega 's success , world-class cl…",Positive
1203,2019-03-26,"RT @ RevShark : Trade Hot IPOs Lyft , Uber , Pinterest Get Set Go Public slew major names poised go public th…",Positive
1204,2019-03-26,RT @ TheStreet : really @ JimCramer excited Apple 's new services ? ONE PASSWORD :,Positive
1205,2019-03-26,RT @ TheStreet : n't afraid housing start number ? 's five reasons @ JimCramer n't worried :,Negative
1206,2019-03-26,"RT @ jonfortt : @ StockNewsATM @ CNBC @ TheDomino @ jimcramer @ PowerLunch @ CNBCJosh @ CNBCClosingBell @ davidfaber think , n't b…",Neutral
1207,2019-03-26,"RT @ TheStreet : n't worry yield curve , yet ?",Neutral
1208,2019-03-26,. @ KevinCurranRM : # StockoftheDay Apple 's grand ambitions face healthy skepticism,Positive
1209,2019-03-26,Apple Credit Card come juicy rewards - iPhone,Neutral
1210,2019-03-26,RT @ TheStreet : one actually invest eSports ?,Neutral
1211,2019-03-26,"RT @ TheStreet : n't remember anything else $ AAPL 's big event , keep one takeaway mind : Oprah . Read latest @ RealM…",Positive
1212,2019-03-26,RT @ TheStreet : Still $ AAPL eye ? Read latest @ RealMoney # StockoftheDay :,Positive
1213,2019-03-26,RT @ aztecs99 : strong move Zzz 's tech -- fabulous showing @ jimcramer last week @ MadMoneyOnCNBC --,Positive
1214,2019-03-26,RT @ TheStreet : case missed : $ AAPL edition,Neutral
1215,2019-03-26,RT @ ZevFima : new $ AAPL services product excited ? @ TheStreet @ jimcramer @ realmoney @ KevinCurranRM @ CramerClub,Positive
1216,2019-03-26,"RT @ TheStreet : case n't heard , $ AAPL announcements digest yesterday . @ JimCramer @ marKatRoss LIVE 10 ET h…",Positive
1217,2019-03-26,Analysts finally applauding # StockoftheDay Apple 's services story via @ KevinCurranRM,Neutral
1218,2019-03-26,nightmare mental health residential facilities,Negative
1219,2019-03-26,RT @ two4onebill : @ jimcramer see Time also AppleNews+ . Glad see @ Benioff already bringing quality publication mass…,Positive
1220,2019-03-26,RT @ ShannanSiemens : Real-time reporting @ jimcramer : $ WEN Baconator actually 900 calories . @ SquawkStreet @ Wendys,Neutral
1221,2019-03-26,RT @ BEHousing1 : @ jimcramer # Placenta kept Jim good returns !,Positive
1222,2019-03-26,"RT @ BrianRoemmele : @ felixsalmon @ guan @ dsquareddigest Folks , great insights . answer Apple making money . ton ultimate…",Positive
1223,2019-03-26,n't trade ...,Neutral
1224,2019-03-26,RT @ shettystock : @ jimcramer Per Cramer WSJ strategy partnering Apple ... get Scale . Several problems thesis . ..1 . ) the…,Neutral
1225,2019-03-26,RT @ sarahsgotaplan : @ jimcramer David best banter ! Great way start day watching guys .,Positive
1226,2019-03-26,yep,Neutral
1227,2019-03-26,Put us ! ! @ SquawkStreet,Neutral
1228,2019-03-26,". @ DougKass inverted yield curves , interest rates , recession Fed policy",Neutral
1229,2019-03-26,". @ Sarge986 says use caution small-caps , plus $ AAPL , $ TSLA $ MCD",Neutral
1230,2019-03-26,@ BeckyQuick like `` candy '' Juuls even ca n't buy unless 21 . n't admit tha…,Neutral
1231,2019-03-26,"best exposition Apple plan read . record , cancelling $ 32.99 WSJ I…",Positive
1232,2019-03-26,RT @ TheStreet : Apple Resumes Drive $ 1 Trillion Services Move 'One Billion Pockets ',Neutral
1233,2019-03-26,"Ideally , eps service revenue -- opposed handset -- factored , analysts raising price target , $ AAPL today ...",Positive
1234,2019-03-26,@ elonmusk 's three totally get seem little unfair given many cars produce ...,Negative
1235,2019-03-26,Starbucks indeed tech powered enterprise fabulous product . Chipotle . hate call goo…,Negative
1236,2019-03-26,", . One reasons refuse play analyst role sniff package .",Neutral
1237,2019-03-25,RT @ coreydu : Hey @ jimcramer think could also say thing @ Starbucks ? tech-driven engagement model core a…,Neutral
1238,2019-03-25,RT @ TheStreet : one spot market bottom ? Visit Action Alerts Plus exclusive investing education advice @ JimCr…,Positive
1239,2019-03-25,skinny # StockoftheDay Apple : @ EricJhonsa,Neutral
1240,2019-03-25,RT @ Buqhead21 : @ jimcramer think # Apple Card chance wildly popular successful ... like REALLY popular a…,Positive
1241,2019-03-25,"RT @ EricJhonsa : @ Tgara_Biotech @ jimcramer think 'll fine . supporting TV app , current strategy ( price hardwar…",Positive
1242,2019-03-25,"RT @ TheStreet : invest eSports , well actually understand booming industry ?",Neutral
1243,2019-03-25,'s supposed gamechanging . 's supposed pro-customer ...,Neutral
1244,2019-03-25,want take $ AAPL.. 's different,Neutral
1245,2019-03-25,( non-hashtag_,Neutral
1246,2019-03-25,"RT @ EricJhonsa : Thinking , $ AAPL might reluctant share pricing TV+ Arcade ( launching fall ) because…",Neutral
